TraesCS1A03G0490000.1	5
TraesCS1A03G0490100.1	21
TraesCS1A03G0490200.1	1
TraesCS1A03G0490400.1	50
TraesCS1A03G0490900.2	12
TraesCS1A03G0491000.1	1
TraesCS1A03G0492000.1	5
TraesCS1A03G0492100.2	5
TraesCS1A03G0493200LC.1	1
TraesCS1A03G0493700.1	30
TraesCS1A03G0493800.1	1
TraesCS1A03G0494500.1	27
TraesCS1A03G0494800.1	10
TraesCS1A03G0494900.2	13
TraesCS1A03G0495000LC.1	22
TraesCS1A03G0495100LC.1	11
TraesCS1A03G0495200LC.1	4
TraesCS1A03G0497100.2	31
TraesCS1A03G0497600.1	31
TraesCS1A03G0497900.1	14
TraesCS1A03G0498700.1	26
TraesCS1A03G0499400.1	5
TraesCS1A03G0499700LC.1	12
TraesCS1A03G0500200.1	13
TraesCS1A03G0500900.1	8
TraesCS1A03G0501200.5	10
TraesCS1A03G0501600.1	4
TraesCS1A03G0502000.1	9
TraesCS1A03G0502500.1	3
TraesCS1A03G0502800.1	3
TraesCS1A03G0503700.1	82
TraesCS1A03G0503800.1	1
TraesCS1A03G0504000LC.1	1
TraesCS1A03G0505200.2	50
TraesCS1A03G0505500.1	10
TraesCS1A03G0505600.1	16
TraesCS1A03G0505800.1	22
TraesCS1A03G0506500LC.1	34
TraesCS1A03G0506600.1	12
TraesCS1A03G0506700.1	4
TraesCS1A03G0507300.1	11
TraesCS1A03G0507400.1	31
TraesCS1A03G0507600.1	8
TraesCS1A03G0507800.1	1
TraesCS1A03G0508000.1	4
TraesCS1A03G0508100.1	3
TraesCS1A03G0508800.1	3
TraesCS1A03G0508900LC.1	2
TraesCS1A03G0509200LC.1	26
TraesCS1A03G0509300LC.1	34
TraesCS1A03G0509500.1	9
TraesCS1A03G0509600.1	2
TraesCS1A03G0510100.1	2
TraesCS1A03G0510700.1	1
TraesCS1A03G0511000.1	8
TraesCS1A03G0511500.1	51
TraesCS1A03G0511700.2	16
TraesCS1A03G0511800.1	2
TraesCS1A03G0511900.1	4
TraesCS1A03G0512100LC.1	79
TraesCS1A03G0512900LC.1	2
TraesCS1A03G0513100.1	280
TraesCS1A03G0513200.1	94
TraesCS1A03G0513500LC.1	4
TraesCS1A03G0513900.1	4
TraesCS1A03G0514200.1	1
TraesCS1A03G0514700.1	933
TraesCS1A03G0514800.1	27
TraesCS1A03G0515200.1	8
TraesCS1A03G0515400.1	17
TraesCS1A03G0515500.1	7
TraesCS1A03G0515800.1	4
TraesCS1A03G0516000.1	7
TraesCS1A03G0516700.1	8
TraesCS1A03G0517100.1	18
TraesCS1A03G0517500.1	3
TraesCS1A03G0517900.1	18
TraesCS1A03G0518300.1	40
TraesCS1A03G0518600.1	4
TraesCS1A03G0518700LC.1	70
TraesCS1A03G0519900.1	6
TraesCS1A03G0520100LC.1	5
TraesCS1A03G0520400.1	9
TraesCS1A03G0520500.1	120
TraesCS1A03G0520700.1	6
TraesCS1A03G0521300LC.1	1
TraesCS1A03G0521400LC.1	1
TraesCS1A03G0521600LC.1	1
TraesCS1A03G0521700.1	19
TraesCS1A03G0521800.1	3
TraesCS1A03G0522900.1	4
TraesCS1A03G0523000.1	34
TraesCS1A03G0523200.1	36
TraesCS1A03G0523400LC.1	4
TraesCS1A03G0524200.1	44
TraesCS1A03G0524400.2	117
TraesCS1A03G0524500.1	37
TraesCS1A03G0524700.1	2
TraesCS1A03G0525100.3	204
TraesCS1A03G0525200.2	52
TraesCS1A03G0526300.1	25
TraesCS1A03G0526600.1	193
TraesCS1A03G0527600LC.1	6
TraesCS1A03G0528100.1	1593
TraesCS1A03G0528400.1	77
TraesCS1A03G0528800.2	16
TraesCS1A03G0528900.1	6
TraesCS1A03G0529000.1	9
TraesCS1A03G0529100.1	159
TraesCS1A03G0529300.1	10
TraesCS1A03G0529800.1	42
TraesCS1A03G0529900.1	119
TraesCS1A03G0530000.1	104
TraesCS1A03G0530700.1	10
TraesCS1A03G0530900LC.1	8
TraesCS1A03G0531000.1	74
TraesCS1A03G0531100.1	3
TraesCS1A03G0531200.2	183
TraesCS1A03G0531400.1	7
TraesCS1A03G0532200.2	7
TraesCS1A03G0532400.1	4
TraesCS1A03G0533000.1	1
TraesCS1A03G0533300.1	4
TraesCS1A03G0534000.2	333
TraesCS1A03G0535900.1	5
TraesCS1A03G0536900.1	39
TraesCS1A03G0537300.3	25
TraesCS1A03G0537700.1	2
TraesCS1A03G0538000LC.1	2
TraesCS1A03G0538100.1	6
TraesCS1A03G0538300LC.1	29
TraesCS1A03G0538400.1	8
TraesCS1A03G0538700.1	4
TraesCS1A03G0538800LC.1	29
TraesCS1A03G0538900.3	35
TraesCS1A03G0539100.1	11
TraesCS1A03G0540000.1	2
TraesCS1A03G0540500.1	7
TraesCS1A03G0540600LC.1	3
TraesCS1A03G0540700LC.1	2
TraesCS1A03G0541300.1	318
TraesCS1A03G0541400.1	2
TraesCS1A03G0541600.1	50
TraesCS1A03G0542000.2	72
TraesCS1A03G0542400.1	12
TraesCS1A03G0542500.1	66
TraesCS1A03G0543600LC.1	42
TraesCS1A03G0543700LC.1	1
TraesCS1A03G0544100.1	5
TraesCS1A03G0544400LC.1	2
TraesCS1A03G0544700LC.1	16
TraesCS1A03G0545200.1	1
TraesCS1A03G0545700.1	4
TraesCS1A03G0546000.2	65
TraesCS1A03G0546100.1	25
TraesCS1A03G0546300.1	125
TraesCS1A03G0546600.1	23
TraesCS1A03G0546700LC.1	32
TraesCS1A03G0546900.1	3
TraesCS1A03G0547200.1	1
TraesCS1A03G0547300.2	33
TraesCS1A03G0547400.1	12
TraesCS1A03G0547700.2	87
TraesCS1A03G0547800.3	26
TraesCS1A03G0547900.1	1
TraesCS1A03G0548300.2	157
TraesCS1A03G0548400.1	9
TraesCS1A03G0548500.1	5
TraesCS1A03G0550100.2	14
TraesCS1A03G0550500.1	3
TraesCS1A03G0550700.1	8
TraesCS1A03G0551200.1	43
TraesCS1A03G0551300.1	21
TraesCS1A03G0551400.2	49
TraesCS1A03G0551800.1	3
TraesCS1A03G0552200.1	2
TraesCS1A03G0554000.1	8
TraesCS1A03G0554200.1	9
TraesCS1A03G0554900.2	46
TraesCS1A03G0555200.2	17
TraesCS1A03G0555300.1	6
TraesCS1A03G0555500LC.1	2
TraesCS1A03G0555600.1	6
TraesCS1A03G0555700.1	6
TraesCS1A03G0555900.1	7
TraesCS1A03G0556000.1	3
TraesCS1A03G0556700.1	627
TraesCS1A03G0557100.1	3
TraesCS1A03G0557300.1	2
TraesCS1A03G0557400.1	14
TraesCS1A03G0557800.1	7
TraesCS1A03G0558000.1	938
TraesCS1A03G0559500.1	1
TraesCS1A03G0559700.1	106
TraesCS1A03G0560100.1	185
TraesCS1A03G0560400.1	58
TraesCS1A03G0560800.1	142
TraesCS1A03G0561200.1	13
TraesCS1A03G0561300.1	263
TraesCS1A03G0561400LC.1	4
TraesCS1A03G0561500LC.1	34
TraesCS1A03G0561600.1	46
TraesCS1A03G0561900LC.1	9
TraesCS1A03G0562200.3	5
TraesCS1A03G0562400LC.1	1
TraesCS1A03G0562500LC.1	2
TraesCS1A03G0562900.1	2
TraesCS1A03G0563200.1	50
TraesCS1A03G0565000.1	111
TraesCS1A03G0566800LC.1	17
TraesCS1A03G0567100.1	1
TraesCS1A03G0568100.1	9
TraesCS1A03G0568200.1	44
TraesCS1A03G0568300.1	33
TraesCS1A03G0568600.1	8
TraesCS1A03G0568700LC.1	123
TraesCS1A03G0568800.1	19
TraesCS1A03G0568900.1	21
TraesCS1A03G0569000.1	2
TraesCS1A03G0569300LC.1	9
TraesCS1A03G0569500.1	7
TraesCS1A03G0570900LC.3	9
TraesCS1A03G0571400LC.1	6
TraesCS1A03G0571900.1	52
TraesCS1A03G0572200.1	1
TraesCS1A03G0572300.1	4
TraesCS1A03G0572400.1	71
TraesCS1A03G0572600.1	505
TraesCS1A03G0572900.1	7
TraesCS1A03G0573200.1	34
TraesCS1A03G0573400.2	128
TraesCS1A03G0573800.1	97
TraesCS1A03G0574000.1	85
TraesCS1A03G0574100.1	1
TraesCS1A03G0574500.2	20
TraesCS1A03G0574600.1	9
TraesCS1A03G0575100.1	89
TraesCS1A03G0575600.1	327
TraesCS1A03G0575700LC.1	1
TraesCS1A03G0575800.1	3
TraesCS1A03G0576000.1	18
TraesCS1A03G0576200.1	25
TraesCS1A03G0576300.1	6
TraesCS1A03G0576900.1	6
TraesCS1A03G0577100.1	3
TraesCS1A03G0577200.1	47
TraesCS1A03G0577500.1	1
TraesCS1A03G0577700.1	2
TraesCS1A03G0578000.1	11
TraesCS1A03G0578300.1	87
TraesCS1A03G0578400.3	34
TraesCS1A03G0578500.1	1
TraesCS1A03G0578800.1	50
TraesCS1A03G0580000.1	1
TraesCS1A03G0580100.3	24
TraesCS1A03G0580200.1	90
TraesCS1A03G0582000.1	4
TraesCS1A03G0583800.1	12
TraesCS1A03G0584200LC.1	1
TraesCS1A03G0584500.2	37
TraesCS1A03G0585600.1	77
TraesCS1A03G0585700.1	93
TraesCS1A03G0585800.1	15
TraesCS1A03G0585900.1	52
TraesCS1A03G0587000LC.2	7
TraesCS1A03G0587300.1	41
TraesCS1A03G0587600.1	3
TraesCS1A03G0587900.1	3
TraesCS1A03G0588000.2	72
TraesCS1A03G0588700.1	12
TraesCS1A03G0588800.1	19
TraesCS1A03G0589700.2	57
TraesCS1A03G0590000.1	18
TraesCS1A03G0590100.1	1
TraesCS1A03G0590400.1	1
TraesCS1A03G0591300.1	18
TraesCS1A03G0591500.1	6
TraesCS1A03G0591800.1	94
TraesCS1A03G0592000.1	9
TraesCS1A03G0592100LC.1	3
TraesCS1A03G0592800.1	122
TraesCS1A03G0593200LC.1	23
TraesCS1A03G0593300.1	18
TraesCS1A03G0593400.1	4
TraesCS1A03G0593600.1	32
TraesCS1A03G0593700.1	5
TraesCS1A03G0594700LC.1	6
TraesCS1A03G0595000LC.1	1
TraesCS1A03G0595600.1	1
TraesCS1A03G0595800.1	2
TraesCS1A03G0596600.2	2
TraesCS1A03G0596700LC.1	5
TraesCS1A03G0597000.2	6
TraesCS1A03G0597200.1	68
TraesCS1A03G0597400.1	3
TraesCS1A03G0597500.1	21
TraesCS1A03G0597600.1	3
TraesCS1A03G0597800LC.1	2
TraesCS1A03G0598000LC.1	5
TraesCS1A03G0599100.1	24
TraesCS1A03G0601200LC.1	1
TraesCS1A03G0601600.1	3
TraesCS1A03G0601900LC.1	2
TraesCS1A03G0603400.1	1
TraesCS1A03G0604000.1	1
TraesCS1A03G0604800.1	2
TraesCS1A03G0604900LC.1	8
TraesCS1A03G0605000LC.1	3
TraesCS1A03G0605200.1	17
TraesCS1A03G0605500.1	1
TraesCS1A03G0605600.1	13
TraesCS1A03G0605700.1	27
TraesCS1A03G0605800LC.1	1
TraesCS1A03G0606100LC.1	2
TraesCS1A03G0606500.1	1
TraesCS1A03G0607700.1	1
TraesCS1A03G0608100.1	65
TraesCS1A03G0608200.1	38
TraesCS1A03G0608300.1	1394
TraesCS1A03G0609600.1	5
TraesCS1A03G0610000LC.1	7
TraesCS1A03G0610200.2	54
TraesCS1A03G0610800LC.1	1
TraesCS1A03G0610900.3	8
TraesCS1A03G0611000.1	10
TraesCS1A03G0612400.1	44
TraesCS1A03G0613000.1	6
TraesCS1A03G0613200.1	2
TraesCS1A03G0613600.3	3
TraesCS1A03G0613700.1	11
TraesCS1A03G0613800LC.1	1
TraesCS1A03G0615300.1	33
TraesCS1A03G0615400LC.1	3
TraesCS1A03G0615600LC.1	10
TraesCS1A03G0615700.1	9
TraesCS1A03G0615800.1	27
TraesCS1A03G0617100.1	21
TraesCS1A03G0617500.1	18
TraesCS1A03G0617700.3	11
TraesCS1A03G0619000.1	276
TraesCS1A03G0620800LC.1	7
TraesCS1A03G0621000LC.1	1
TraesCS1A03G0621100.1	1
TraesCS1A03G0621900.1	1
TraesCS1A03G0622000.1	16
TraesCS1A03G0622400.1	247
TraesCS1A03G0622500.1	138
TraesCS1A03G0623100.1	3
TraesCS1A03G0623200.1	38
TraesCS1A03G0623300.1	7
TraesCS1A03G0623400.1	17
TraesCS1A03G0623600.1	18
TraesCS1A03G0623900.1	16
TraesCS1A03G0624000.1	3
TraesCS1A03G0624400LC.1	9
TraesCS1A03G0624500.1	2
TraesCS1A03G0624800.2	22
TraesCS1A03G0625600.1	177
TraesCS1A03G0626000.1	42
TraesCS1A03G0626800.1	1
TraesCS1A03G0627000.1	68
TraesCS1A03G0627400.1	62
TraesCS1A03G0627700.1	1
TraesCS1A03G0627800.1	2
TraesCS1A03G0628100.1	1
TraesCS1A03G0628300.1	5
TraesCS1A03G0628500.1	1
TraesCS1A03G0628900.1	2
TraesCS1A03G0629800.1	3
TraesCS1A03G0630600LC.1	3
TraesCS1A03G0630800.1	2
TraesCS1A03G0630900.1	4
TraesCS1A03G0631300LC.1	1
TraesCS1A03G0631700LC.1	5
TraesCS1A03G0632500.2	23
TraesCS1A03G0632600.3	29
TraesCS1A03G0634200.1	17
TraesCS1A03G0634400.2	18
TraesCS1A03G0634500.1	18
TraesCS1A03G0634700.1	12
TraesCS1A03G0636200.2	13
TraesCS1A03G0636300LC.3	9
TraesCS1A03G0636500LC.1	1
TraesCS1A03G0637200.1	5
TraesCS1A03G0637300.1	18
TraesCS1A03G0637400.1	7
TraesCS1A03G0637500.1	90
TraesCS1A03G0638000.1	7
TraesCS1A03G0638100.1	7
TraesCS1A03G0638500.1	43
TraesCS1A03G0639500.1	3
TraesCS1A03G0641500.1	2
TraesCS1A03G0641600LC.1	2
TraesCS1A03G0641900LC.1	1
TraesCS1A03G0642300.2	38
TraesCS1A03G0642700.1	4
TraesCS1A03G0642800.1	445
TraesCS1A03G0643000.1	24
TraesCS1A03G0643900.1	19
TraesCS1A03G0644400.1	30
TraesCS1A03G0644900.1	80
TraesCS1A03G0645000.1	39
TraesCS1A03G0645400.1	18
TraesCS1A03G0645500.3	18
TraesCS1A03G0645900.1	531
TraesCS1A03G0646000.1	40
TraesCS1A03G0646500.1	202
TraesCS1A03G0646600.1	3
TraesCS1A03G0646700.1	47
TraesCS1A03G0646900.1	166
TraesCS1A03G0647900.1	8
TraesCS1A03G0648300.1	12
TraesCS1A03G0648400.1	1630
TraesCS1A03G0648800.2	99
TraesCS1A03G0649000.1	1
TraesCS1A03G0649100.4	37
TraesCS1A03G0649600.1	4
TraesCS1A03G0650100.1	4
TraesCS1A03G0650500.1	6
TraesCS1A03G0650800.2	78
TraesCS1A03G0651100.1	12
TraesCS1A03G0652200.2	1
TraesCS1A03G0652400.1	377
TraesCS1A03G0653000.1	2
TraesCS1A03G0653300.1	57
TraesCS1A03G0653600.1	77
TraesCS1A03G0654300.3	1
TraesCS1A03G0656200.1	27
TraesCS1A03G0657000.1	153
TraesCS1A03G0657400.1	7
TraesCS1A03G0657600.2	72
TraesCS1A03G0657800.1	30
TraesCS1A03G0657900.1	160
TraesCS1A03G0658300LC.1	13
TraesCS1A03G0658400LC.1	28
TraesCS1A03G0658500LC.1	22
TraesCS1A03G0659800LC.1	1
TraesCS1A03G0659900.1	20
TraesCS1A03G0660000.1	12
TraesCS1A03G0661600.1	28
TraesCS1A03G0661700.1	116
TraesCS1A03G0662000.1	2
TraesCS1A03G0662500.1	2
TraesCS1A03G0663300.1	91
TraesCS1A03G0664100.1	3
TraesCS1A03G0664300.2	152
TraesCS1A03G0664600LC.1	13
TraesCS1A03G0665000.1	1
TraesCS1A03G0665100LC.1	9
TraesCS1A03G0665400LC.1	1
TraesCS1A03G0667200.1	2
TraesCS1A03G0668200.1	2
TraesCS1A03G0669200.1	560
TraesCS1A03G0669300.1	1
TraesCS1A03G0669400.1	67
TraesCS1A03G0669500.1	191
TraesCS1A03G0669900.1	58
TraesCS1A03G0670100.1	55
TraesCS1A03G0671300.1	12
TraesCS1A03G0671500.1	1
TraesCS1A03G0671800.1	16
TraesCS1A03G0672100.1	7
TraesCS1A03G0672400.1	3
TraesCS1A03G0672500.1	23
TraesCS1A03G0672800.3	123
TraesCS1A03G0673300.1	1
TraesCS1A03G0674000.1	79
TraesCS1A03G0674400.1	71
TraesCS1A03G0674500.2	36
TraesCS1A03G0674800LC.1	2
TraesCS1A03G0674900.1	7
TraesCS1A03G0675100.1	7
TraesCS1A03G0676100.1	74
TraesCS1A03G0676300.1	4
TraesCS1A03G0676400.1	23
TraesCS1A03G0676500.1	56
TraesCS1A03G0676700.1	1
TraesCS1A03G0677200.1	1
TraesCS1A03G0677300.1	221
TraesCS1A03G0677600.1	21
TraesCS1A03G0677700.2	8
TraesCS1A03G0678900.1	265
TraesCS1A03G0679500LC.1	5
TraesCS1A03G0679900.1	5
TraesCS1A03G0680600.1	5
TraesCS1A03G0680800.2	139
TraesCS1A03G0681600.1	13
TraesCS1A03G0681700.1	1
TraesCS1A03G0681800.2	3
TraesCS1A03G0682200.1	36
TraesCS1A03G0682400.1	103
TraesCS1A03G0682500.1	41
TraesCS1A03G0683000.1	9
TraesCS1A03G0685100.1	8
TraesCS1A03G0685200.1	1
TraesCS1A03G0686400.1	2
TraesCS1A03G0687500.1	3
TraesCS1A03G0687700.1	8
TraesCS1A03G0688300LC.1	1
TraesCS1A03G0688400.1	3
TraesCS1A03G0689600.4	7
TraesCS1A03G0690100.2	2
TraesCS1A03G0690200.1	36
TraesCS1A03G0690600LC.1	1
TraesCS1A03G0690700LC.1	2
TraesCS1A03G0690800LC.1	4
TraesCS1A03G0690900LC.1	1
TraesCS1A03G0691400LC.1	19
TraesCS1A03G0692100.1	16
TraesCS1A03G0694200.1	8
TraesCS1A03G0694500LC.1	8
TraesCS1A03G0695200LC.1	1
TraesCS1A03G0697200LC.1	6
TraesCS1A03G0697300LC.1	4
TraesCS1A03G0697400LC.1	20
TraesCS1A03G0697700LC.3	46
TraesCS1A03G0697800.1	1
TraesCS1A03G0697900.1	3
TraesCS1A03G0698000.1	11
TraesCS1A03G0698400.1	5
TraesCS1A03G0699400.1	8
TraesCS1A03G0699700.1	94
TraesCS1A03G0700200LC.1	31
TraesCS1A03G0700800.1	14
TraesCS1A03G0701000.1	56
TraesCS1A03G0701100.1	7
TraesCS1A03G0701200.1	2
TraesCS1A03G0701700.3	14
TraesCS1A03G0702000LC.1	7
TraesCS1A03G0702200.2	37
TraesCS1A03G0702800LC.1	1
TraesCS1A03G0703100.1	175
TraesCS1A03G0703600.1	27
TraesCS1A03G0704100LC.1	4
TraesCS1A03G0704200.4	4
TraesCS1A03G0704300.1	82
TraesCS1A03G0704600.1	10
TraesCS1A03G0706500.1	32
TraesCS1A03G0706600.1	9
TraesCS1A03G0707600LC.1	2
TraesCS1A03G0707900.1	3
TraesCS1A03G0708500.1	45
TraesCS1A03G0708900.1	1
TraesCS1A03G0709700.1	9
TraesCS1A03G0710200LC.1	2
TraesCS1A03G0710500.1	22
TraesCS1A03G0710700.1	17
TraesCS1A03G0710800LC.1	13
TraesCS1A03G0711300LC.1	1
TraesCS1A03G0711400LC.1	3
TraesCS1A03G0712000.1	41
TraesCS1A03G0712100LC.1	4
TraesCS1A03G0712400.1	11
TraesCS1A03G0713800.1	24
TraesCS1A03G0713900.1	9
TraesCS1A03G0714700LC.1	18
TraesCS1A03G0716600.1	8
TraesCS1A03G0716700.1	31
TraesCS1A03G0717100.1	3
TraesCS1A03G0718400.1	24
TraesCS1A03G0719000.1	330
TraesCS1A03G0719300LC.1	2
TraesCS1A03G0720300.3	45
TraesCS1A03G0720700.1	7
TraesCS1A03G0721500.1	129
TraesCS1A03G0721800.1	3
TraesCS1A03G0722700.1	2
TraesCS1A03G0724200LC.1	2
TraesCS1A03G0724400LC.1	2
TraesCS1A03G0724700.1	9
TraesCS1A03G0724900.1	349
TraesCS1A03G0725000.2	3
TraesCS1A03G0725400.1	1
TraesCS1A03G0725600.1	21
TraesCS1A03G0725700.1	20
TraesCS1A03G0725800LC.1	32
TraesCS1A03G0725900LC.1	2
TraesCS1A03G0727900LC.1	47
TraesCS1A03G0728000.1	1
TraesCS1A03G0728500.2	5
TraesCS1A03G0729700LC.1	2
TraesCS1A03G0729800.1	59
TraesCS1A03G0730000LC.1	1
TraesCS1A03G0730100LC.1	1
TraesCS1A03G0730300.1	21
TraesCS1A03G0730400.1	1
TraesCS1A03G0730500.1	1
TraesCS1A03G0730900.2	9
TraesCS1A03G0731000.1	40
TraesCS1A03G0731300.1	96
TraesCS1A03G0733100.2	2
TraesCS1A03G0733200LC.1	1
TraesCS1A03G0733300LC.1	7
TraesCS1A03G0733400LC.1	10
TraesCS1A03G0733500LC.3	1
TraesCS1A03G0736000.1	29
TraesCS1A03G0736800.1	3
TraesCS1A03G0737000.1	4
TraesCS1A03G0737200.1	4
TraesCS1A03G0737500LC.1	2
TraesCS1A03G0737600.1	1
TraesCS1A03G0738200.1	1
TraesCS1A03G0738800.1	7
TraesCS1A03G0739000.2	17
TraesCS1A03G0740500LC.1	4
TraesCS1A03G0740800.1	26
TraesCS1A03G0741400.1	2
TraesCS1A03G0741900.1	20
TraesCS1A03G0742100LC.1	1
TraesCS1A03G0742500.1	8
TraesCS1A03G0742600.1	5
TraesCS1A03G0742700.1	3
TraesCS1A03G0743300LC.1	19
TraesCS1A03G0744600.1	133
TraesCS1A03G0744900.1	59
TraesCS1A03G0745100.1	1
TraesCS1A03G0745300.1	35
TraesCS1A03G0746600.1	2
TraesCS1A03G0746700.2	1
TraesCS1A03G0747000LC.1	2
TraesCS1A03G0747100.1	16
TraesCS1A03G0747900.1	22
TraesCS1A03G0748000LC.1	3
TraesCS1A03G0748200.1	7
TraesCS1A03G0748300.2	759
TraesCS1A03G0748400.1	1
TraesCS1A03G0748800LC.1	1
TraesCS1A03G0749100.1	15
TraesCS1A03G0750200LC.1	2
TraesCS1A03G0750900LC.2	117
TraesCS1A03G0752900.1	14
TraesCS1A03G0753000.2	39
TraesCS1A03G0753400.2	4
TraesCS1A03G0753500.1	73
TraesCS1A03G0753900.1	1
TraesCS1A03G0754600.1	12
TraesCS1A03G0755100.1	7
TraesCS1A03G0755200LC.1	1
TraesCS1A03G0756100LC.1	3
TraesCS1A03G0756400.1	54
TraesCS1A03G0756500.1	23
TraesCS1A03G0756800.2	33
TraesCS1A03G0757200.1	8
TraesCS1A03G0758500.1	120
TraesCS1A03G0759700.2	30
TraesCS1A03G0760400.2	8
TraesCS1A03G0761500.1	6
TraesCS1A03G0761600.1	1
TraesCS1A03G0763600.1	4
TraesCS1A03G0764000.1	15
TraesCS1A03G0764700.2	23
TraesCS1A03G0765300.1	107
TraesCS1A03G0765900.1	113
TraesCS1A03G0768100LC.1	1
TraesCS1A03G0768300.1	8
TraesCS1A03G0768500.1	1
TraesCS1A03G0770600.1	14
TraesCS1A03G0771100.1	5
TraesCS1A03G0771200LC.1	7
TraesCS1A03G0771300LC.1	2
TraesCS1A03G0771900.1	9
TraesCS1A03G0772000.1	20
TraesCS1A03G0772800.1	3
TraesCS1A03G0773400.1	950
TraesCS1A03G0773900.1	4
TraesCS1A03G0774000LC.1	24
TraesCS1A03G0774100.1	23
TraesCS1A03G0774200.1	36
TraesCS1A03G0774400LC.1	1
TraesCS1A03G0775500LC.2	7
TraesCS1A03G0775700.1	3
TraesCS1A03G0775800.1	2
TraesCS1A03G0776200.1	56
TraesCS1A03G0778600.3	4
TraesCS1A03G0778800.2	15
TraesCS1A03G0778900.1	9
TraesCS1A03G0779100.2	2
TraesCS1A03G0779400LC.1	8
TraesCS1A03G0779500LC.1	1
TraesCS1A03G0779600LC.1	5
TraesCS1A03G0781000LC.1	1
TraesCS1A03G0781200.2	28
TraesCS1A03G0782100.1	9
TraesCS1A03G0782200.1	44
TraesCS1A03G0782500.1	72
TraesCS1A03G0782700.1	44
TraesCS1A03G0782800.1	33
TraesCS1A03G0783900LC.1	20
TraesCS1A03G0784200LC.1	1
TraesCS1A03G0784500.1	21
TraesCS1A03G0784800.2	54
TraesCS1A03G0786600.1	713
TraesCS1A03G0786700LC.1	4
TraesCS1A03G0786800LC.1	8
TraesCS1A03G0787000.1	73
TraesCS1A03G0787300.1	5
TraesCS1A03G0787500.1	353
TraesCS1A03G0788500LC.1	34
TraesCS1A03G0788700LC.1	21
TraesCS1A03G0789000LC.1	5
TraesCS1A03G0789300.1	2
TraesCS1A03G0790700.1	10
TraesCS1A03G0790900.1	7
TraesCS1A03G0791400.1	21
TraesCS1A03G0791500LC.1	2
TraesCS1A03G0791800.1	21
TraesCS1A03G0793500.1	191
TraesCS1A03G0794300.2	2
TraesCS1A03G0794400LC.1	1
TraesCS1A03G0794600.1	4
TraesCS1A03G0794800.1	7
TraesCS1A03G0796400.1	102
TraesCS1A03G0796800.1	68
TraesCS1A03G0797000.1	60
TraesCS1A03G0797200.1	90
TraesCS1A03G0797300.1	3
TraesCS1A03G0797400LC.1	6
TraesCS1A03G0800700.1	1
TraesCS1A03G0801100.1	1
TraesCS1A03G0802600.1	602
TraesCS1A03G0802700LC.1	16
TraesCS1A03G0803600.1	22
TraesCS1A03G0803700LC.1	21
TraesCS1A03G0803800.1	1
TraesCS1A03G0805700.1	115
TraesCS1A03G0808300.1	13
TraesCS1A03G0808700.1	16
TraesCS1A03G0809200.1	169
TraesCS1A03G0809300.1	1
TraesCS1A03G0809500.1	38
TraesCS1A03G0809600.1	13
TraesCS1A03G0810700.1	46
TraesCS1A03G0810800.1	1
TraesCS1A03G0810900.1	7
TraesCS1A03G0811000.1	61
TraesCS1A03G0811300.1	1
TraesCS1A03G0811600.1	59
TraesCS1A03G0811800LC.1	10
TraesCS1A03G0812100LC.1	17
TraesCS1A03G0812200.1	4
TraesCS1A03G0812400.1	68
TraesCS1A03G0812500.1	1
TraesCS1A03G0812700LC.3	3
TraesCS1A03G0812800LC.1	1
TraesCS1A03G0813000LC.1	9
TraesCS1A03G0813100.1	122
TraesCS1A03G0813200.1	34
TraesCS1A03G0813500LC.1	8
TraesCS1A03G0815100LC.1	4
TraesCS1A03G0815300.1	2
TraesCS1A03G0815400.1	16
TraesCS1A03G0815700.1	13
TraesCS1A03G0818500.1	218
TraesCS1A03G0818700.1	3
TraesCS1A03G0818800.1	40
TraesCS1A03G0819200.1	1
TraesCS1A03G0819300.2	20
TraesCS1A03G0820100LC.1	22
TraesCS1A03G0820200LC.1	2
TraesCS1A03G0820300LC.1	12
TraesCS1A03G0820700.2	90
TraesCS1A03G0821300.1	1
TraesCS1A03G0821600.1	58
TraesCS1A03G0822100LC.1	4
TraesCS1A03G0822500.1	6
TraesCS1A03G0823300.1	123
TraesCS1A03G0823500.1	2
TraesCS1A03G0823600.1	67
TraesCS1A03G0824000.1	109
TraesCS1A03G0824500LC.1	8
TraesCS1A03G0824600.1	13
TraesCS1A03G0824700.1	20
TraesCS1A03G0825100.1	44
TraesCS1A03G0825500LC.1	2
TraesCS1A03G0825600.1	5
TraesCS1A03G0827300.1	20
TraesCS1A03G0827500.1	3
TraesCS1A03G0827800.1	6
TraesCS1A03G0829100.1	5
TraesCS1A03G0829500.1	9
TraesCS1A03G0829600.1	1
TraesCS1A03G0830000.1	12
TraesCS1A03G0830100LC.1	37
TraesCS1A03G0830300.1	13
TraesCS1A03G0830400LC.1	1
TraesCS1A03G0830600.1	9
TraesCS1A03G0831200LC.1	1
TraesCS1A03G0832500.1	5
TraesCS1A03G0834600.1	367
TraesCS1A03G0835800.1	1
TraesCS1A03G0835900.1	20
TraesCS1A03G0836000.1	81
TraesCS1A03G0836200.1	19
TraesCS1A03G0836300.1	27
TraesCS1A03G0836400.1	1
TraesCS1A03G0837200.2	24
TraesCS1A03G0837600.1	6
TraesCS1A03G0838000.1	8
TraesCS1A03G0838100LC.1	8
TraesCS1A03G0838800.1	38
TraesCS1A03G0838900.1	12
TraesCS1A03G0839000.1	3
TraesCS1A03G0839100.1	34
